2020-09-25 01:37:03.256,actions,519,NOTICE,sshd,already banned,52.188.206.241,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:38:48.568,filter,519,INFO,sshd,Found,52.161.12.69,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Cheyenne,NA,North America,US,United States,False,41.1437,-104.8117,82002,Wyoming,WY,False,False,False,False,False,False,False,200
2020-09-25 01:38:48.569,filter,519,INFO,sshd,Found,52.161.12.69,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Cheyenne,NA,North America,US,United States,False,41.1437,-104.8117,82002,Wyoming,WY,False,False,False,False,False,False,False,200
2020-09-25 01:38:48.692,actions,519,NOTICE,sshd,Ban,52.161.12.69,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Cheyenne,NA,North America,US,United States,False,41.1437,-104.8117,82002,Wyoming,WY,False,False,False,False,False,False,False,200
2020-09-25 01:38:50.421,filter,519,INFO,sshd,Found,52.161.12.69,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Cheyenne,NA,North America,US,United States,False,41.1437,-104.8117,82002,Wyoming,WY,False,False,False,False,False,False,False,200
2020-09-25 01:42:22.759,filter,519,INFO,sshd,Found,13.89.236.77,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-25 01:42:22.988,actions,519,NOTICE,sshd,Ban,13.89.236.77,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-25 01:42:24.367,filter,519,INFO,sshd,Found,13.89.236.77,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Des Moines,NA,North America,US,United States,False,41.6015,-93.6127,50307,Iowa,IA,False,False,False,False,False,False,False,200
2020-09-25 01:44:08.695,filter,519,INFO,sshd,Found,52.183.122.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-25 01:44:08.696,filter,519,INFO,sshd,Found,52.183.122.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-25 01:44:08.800,actions,519,NOTICE,sshd,Ban,52.183.122.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-25 01:44:10.686,filter,519,INFO,sshd,Found,52.183.122.141,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-25 01:45:18.952,actions,519,NOTICE,sshd,Unban,13.68.246.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:45:54.359,filter,519,INFO,sshd,Found,40.70.133.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:45:54.360,filter,519,INFO,sshd,Found,40.70.133.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:45:55.021,actions,519,NOTICE,sshd,Ban,40.70.133.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:45:56.136,filter,519,INFO,sshd,Found,40.70.133.238,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:47:40.741,filter,519,INFO,sshd,Found,40.87.50.160,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:47:40.745,filter,519,INFO,sshd,Found,40.87.50.160,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:47:41.232,actions,519,NOTICE,sshd,Ban,40.87.50.160,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:47:42.806,filter,519,INFO,sshd,Found,40.87.50.160,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:48:55.376,actions,519,NOTICE,sshd,Unban,52.255.192.248,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:49:27.346,filter,519,INFO,sshd,Found,13.64.91.221,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 01:49:27.437,actions,519,NOTICE,sshd,Ban,13.64.91.221,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 01:49:29.097,filter,519,INFO,sshd,Found,13.64.91.221,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 01:51:12.756,filter,519,INFO,sshd,Found,52.149.154.165,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:51:12.830,actions,519,NOTICE,sshd,Ban,52.149.154.165,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:51:14.581,filter,519,INFO,sshd,Found,52.149.154.165,AS8075,Microsoft Corporation,microsoft.com,52.148.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:53:00.152,filter,519,INFO,sshd,Found,40.88.128.168,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:53:00.158,filter,519,INFO,sshd,Found,40.88.128.168,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:53:00.250,actions,519,NOTICE,sshd,Ban,40.88.128.168,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:53:02.150,filter,519,INFO,sshd,Found,40.88.128.168,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:54:47.477,filter,519,INFO,sshd,Found,13.92.254.18,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:54:47.653,actions,519,NOTICE,sshd,Ban,13.92.254.18,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:54:49.162,filter,519,INFO,sshd,Found,13.92.254.18,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:56:11.785,actions,519,NOTICE,sshd,Unban,23.96.41.97,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 01:57:59.974,actions,519,NOTICE,sshd,Unban,13.68.254.96,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:01:53.312,filter,519,INFO,sshd,Found,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:01:53.317,filter,519,INFO,sshd,Found,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:01:53.409,actions,519,NOTICE,sshd,Ban,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:01:56.024,filter,519,INFO,sshd,Found,13.90.34.170,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:03:26.219,actions,519,NOTICE,sshd,Unban,23.96.54.252,AS8075,Microsoft Corporation,microsoft.com,23.96.0.0/14,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:05:25.901,filter,519,INFO,sshd,Found,13.68.246.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:05:26.315,actions,519,NOTICE,sshd,Ban,13.68.246.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:05:28.608,filter,519,INFO,sshd,Found,13.68.246.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:05:28.939,actions,519,NOTICE,sshd,already banned,13.68.246.188,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:08:55.738,actions,519,NOTICE,sshd,Unban,13.77.179.19,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,None,NA,North America,US,United States,False,47.6032,-122.3412,None,Washington,WA,False,False,False,False,False,False,False,200
2020-09-25 02:10:44.468,filter,519,INFO,sshd,Found,20.55.2.33, None, None, None, None, None,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:10:44.470,filter,519,INFO,sshd,Found,20.55.2.33, None, None, None, None, None,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:10:44.539,actions,519,NOTICE,sshd,Ban,20.55.2.33, None, None, None, None, None,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:10:46.200,filter,519,INFO,sshd,Found,20.55.2.33, None, None, None, None, None,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:10:46.566,actions,519,NOTICE,sshd,Unban,23.100.34.224,AS8075,Microsoft Corporation,microsoft.com,23.100.0.0/15,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 02:12:30.050,filter,519,INFO,sshd,Found,52.136.124.173,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:12:30.748,actions,519,NOTICE,sshd,Ban,52.136.124.173,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:12:31.819,filter,519,INFO,sshd,Found,52.136.124.173,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:12:34.783,actions,519,NOTICE,sshd,Unban,52.233.43.113,AS8075,Microsoft Corporation,microsoft.com,52.224.0.0/11,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6644,-79.4195,M6G,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-25 02:16:01.779,filter,519,INFO,sshd,Found,40.121.93.229,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:16:02.354,actions,519,NOTICE,sshd,Ban,40.121.93.229,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:16:03.691,filter,519,INFO,sshd,Found,40.121.93.229,AS8075,Microsoft Corporation,microsoft.com,40.64.0.0/10,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:16:14.386,actions,519,NOTICE,sshd,Unban,13.65.214.72,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
2020-09-25 02:19:35.814,filter,519,INFO,sshd,Found,52.167.213.80,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:19:35.960,actions,519,NOTICE,sshd,Ban,52.167.213.80,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:19:37.422,filter,519,INFO,sshd,Found,52.167.213.80,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,Boydton,NA,North America,US,United States,False,36.6534,-78.375,23917,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:21:23.003,filter,519,INFO,sshd,Found,13.93.176.207,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 02:21:23.400,actions,519,NOTICE,sshd,Ban,13.93.176.207,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 02:21:24.654,filter,519,INFO,sshd,Found,13.93.176.207,AS8075,Microsoft Corporation,microsoft.com,13.64.0.0/11,hosting,1,San Jose,NA,North America,US,United States,False,37.3388,-121.8914,95141,California,CA,False,False,False,False,False,False,False,200
2020-09-25 02:23:28.320,actions,519,NOTICE,sshd,Unban,20.185.106.195,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-25 02:24:56.163,filter,519,INFO,sshd,Found,52.171.37.142,AS8075,Microsoft Corporation,microsoft.com,52.160.0.0/11,hosting,1,San Antonio,NA,North America,US,United States,False,29.4221,-98.4926,78288,Texas,TX,False,False,False,False,False,False,False,200
